41632	82148	53765
08408	63293	15095
70929	96939	01168
23704	77407	87787
66537	48781	30030
60688	49324	57752
06033	31543	64781
55648	70958	99837
39491	56166	87687
97646	57740	79180
21126	95089	89051
02296	80656	45998
69939	79560	24846
20527	33271	48427
33485	50414	35525
40018	89597	65823
77952	30935	54865
12646	61290	24585
84468	30365	60738
63057	50142	55787
46518	50818	28862
51183	89908	29956
40656	53951	27047
47329	13594	20655
93754	00828	96326
28106	03494	66385
58836	62974	22052
30450	95017	03597
39261	06136	97432
89627	76247	12421
01793	30631	40236
00040	01899	49151
60529	79027	82894
11428	46840	56838
62407	15402	97833
90610	91254	07025
17600	12437	38257
43127	54875	33710
52681	19268	50637
70497	77048	88958
59064	20143	67954
03813	96392	83876
58327	47762	26927
09046	07161	81384
88948	78746	05660
08916	90127	02691
88050	08449	60233
89655	56843	06977
70885	77102	48938
20817	39827	71428
48397	01810	43190
83943	41172	16264
88467	49250	03995
57612	55427	73760
57137	75336	28839
78860	17132	68725
38453	39832	45067
99784	10488	43084
78036	55736	86280
28347	73459	45555
15703	46560	38659
35247	64626	87322
39615	41543	41006
64461	05724	44997
20896	22212	60747
42066	52739	29552
97934	11385	92336
13103	61587	62377
62804	85868	37703
99583	11425	35517
94316	45238	65396
37921	83479	47952
86072	35880	80748
94611	43815	07946
17234	57995	62314
47317	60139	96048
69630	01987	17400
38326	72902	88320
52834	63031	56832
43466	79507	71975
76084	98234	96758
25193	65443	01506
92665	40299	01822
02220	38438	15813
55404	58928	05718
80966	15708	25020
31730	73215	47902
16587	02615	56820
01537	86824	07885
33508	23988	44318
67794	07931	32138
73223	60521	67293
34089	12021	13460
22067	31281	61294
09183	49143	57962
22084	71241	03605
20889	66555	23080
05185	52076	13787
30031	88866	19042
01511	06745	12377
03168	48516	29607
48689	50925	09201
79354	17135	72429
49520	10304	64999
37479	04018	81595
00576	34243	95017
59663	41707	82950
35606	05976	43568
75574	83676	69263
20002	55516	18693
91274	41145	81953
74128	20469	68545
24071	48510	30846
33875	96818	87660
91596	09388	57839
23868	27587	67675
09160	10027	57142
28471	96155	58101
23003	73097	54647
20917	64617	67182
01627	21345	01089
74730	93368	67953
36063	05432	02122
67597	57745	25005
03292	34506	01527
79675	90062	25973
54536	11653	21296
94859	85776	15788
58144	93162	47413
72229	10599	41715
70450	49670	04476
96363	56457	48957
37551	67230	86037
57176	44007	73161
10733	09973	76942
90557	31118	14187
36774	33423	90959
00122	55748	23750
65392	60153	77235
61706	82228	25832
67677	09907	85066
05615	64830	21988
79559	72230	24589
68070	13796	68858
95359	47242	22515
10733	99767	17873
06949	09677	09848
78675	32613	58616
05854	18687	13263
97479	37657	09065
97302	25968	99883
79445	24527	83346
10350	60484	31976
20553	81728	53629
86177	39101	72070
15057	88894	78026
06044	59769	16479
58290	13556	95134
64600	15085	12886
00619	04597	31286
17138	41639	18914
25503	26705	42680
81992	80978	56406
91558	62214	59124
08623	65456	00402
52780	25161	80098
33828	05427	84400
92104	79074	79521
92935	32652	21348
33760	27588	75503
78075	95389	08730
77949	06622	54802
87328	28718	46554
84754	22832	45549
58520	79164	51748
58873	89468	51713
83073	85027	67130
96913	26502	12468
88458	49579	85798
90331	48157	00569
15091	01183	73783
99587	81132	99155
18794	52823	29555
36430	86719	54925
66368	03111	64076
27636	00094	65723
48371	82599	68108
79348	74179	15186
83166	32521	17983
78371	40068	81031
00205	33954	57064
83171	09883	42680
52883	67492	85926
98309	75475	70887
60621	22879	27622
58706	18639	43116
19487	74953	71972
22925	16690	86366
02579	72049	02204
18908	31937	07150
94934	41875	64170
06956	06282	38412
16498	61138	15204
74340	14887	36958
26307	02447	10361
22843	96348	00395
75434	55416	23456
00398	00866	32824
45946	68400	81705
34769	12325	40319
91417	50308	40592
04628	39284	03369
44109	65802	65684
06693	73127	64358
28665	04127	88943
87210	34741	08323
13124	19404	35355
73341	39894	30045
70707	82149	53539
15709	78004	72183
11057	35634	72439
12332	85185	78950
81461	01228	14222
10091	93512	20464
63028	05350	16662
91238	91915	14671
51423	50604	70292
37161	16452	26574
36909	56292	45303
68898	47840	44678
48972	21353	16732
09530	12309	43698
21493	02105	95215
64582	75637	90613
76359	61284	42998
51138	01410	57996
54931	36418	37286
59002	27493	28139
20472	75568	38245
81101	47832	95771
21725	67265	35598
19093	57195	15261
18505	41626	93993
88201	98095	40594
69235	07876	58379
84900	42783	08663
79638	33517	99396
43309	34516	69335
55455	29699	44780
43267	14277	89713
74759	58834	99458
42347	80486	59345
79561	96162	12290
20916	53657	45731
65178	80352	05008
33909	90713	38798
32198	31639	20932
27088	35498	71984
05621	15531	99061
17721	53690	06776
79727	70510	98694
06078	79718	32560
17643	21764	98460
85994	01831	55445
44160	82664	31846
22588	31718	84262
54694	42558	69251
42630	71867	30830
40708	96375	98215
98355	81501	18961
48649	65941	69836
03759	52373	86338
93815	90204	90102
15047	52710	47685
86265	92403	99551
92291	47952	14235
78166	11841	90677
62152	28537	70616
60308	56813	25012
85594	58143	44217
37769	80063	97519
46952	91064	67567
19061	64392	26094
80910	97006	87401
54045	26304	95272
21224	98205	68523
46994	30251	57373
56890	23691	85817
40969	43023	29316
69950	35244	06517
25297	46952	66598
32820	38838	93256
75461	01320	42183
59925	52616	29230
54967	85514	48020
45880	73426	14535
53544	77773	48768
69850	19514	79189
64134	92483	95379
57161	60132	45673
07613	90753	38000
95181	09980	05759
42158	58229	52391
23006	46539	48601
50655	72665	09055
85993	11062	34155
13661	03636	13158
76583	84641	57033
42235	31562	33284
21837	24116	41653
70900	59235	22561
15217	04578	38429
10846	07016	29581
06896	15381	62807
39090	66814	27027
79456	46718	81646
28011	59267	98451
07985	80343	82829
87861	15851	64059
44949	97493	74066
73675	27095	99953
64039	15943	52627
27770	28564	37911
05995	65469	86719
54023	41694	16711
82986	99746	51732
19312	50201	91658
36239	62858	46486
69501	71381	12633
78904	87189	14485
96613	88918	16844
33949	74934	80497
76081	36933	51301
98907	49570	36312
04680	71410	67161
90863	53905	69821
12985	74888	78486
38265	73612	44291
26952	50164	73261
18181	83586	48566
75097	88983	19031
59146	09308	79830
95890	00155	46400
24956	78826	55640
91550	28891	76165
20806	43394	17589
26560	55174	34781
71657	64433	51377
64650	51621	05645
21722	31571	83330
79666	57531	24380
07823	42171	29409
17735	00295	39246
61720	88401	15161
71044	52678	38306
24777	37123	57990
66681	71651	64711
52268	65800	03936
03231	95874	12551
04636	26167	77054
62586	16083	71353
81164	27270	17252
42150	81820	42893
58965	10581	75219
42558	55595	52569
48545	19174	08980
11950	34482	76794
67056	13776	22401
35365	05940	80335
78515	78336	50506
18346	29213	84518
27134	70549	19289
05867	28306	68441
99089	28941	15728
21949	10334	02783
61720	20184	66533
53866	26199	52656
89733	85769	95409
73837	43422	06508
59271	26352	32395
14164	13464	19429
01669	19192	04504
51428	05055	04775
49556	92295	35929
59361	56665	81351
12897	82197	43914
43836	56644	98498
07371	91122	81628
02385	37747	74884
75897	49856	27588
61257	15648	52635
92061	36187	41735
95740	93175	31833
46790	49555	36836
53998	99612	23710
42712	02108	65606
19859	65116	33535
26437	60859	23479
07024	80492	28019
22201	30004	62518
60746	98545	47670
83631	28911	95856
65715	89411	90183
39966	36043	31893
37423	49025	54462
03087	23997	36338
71098	67843	60852
20367	07580	72706
87424	72296	21456
60875	20102	45716
12331	17013	56001
01584	34743	36948
98134	06603	46951
22862	98014	04150
07774	73138	24926
14395	63678	63795
85421	69063	31638
78688	20742	48373
30092	40744	26443
52988	48691	04804
24731	26144	01590
26155	54715	04616
26579	51047	18262
02651	94285	09422
69440	69150	08369
68336	82980	70817
86261	54896	84355
80655	98138	12866
59120	34716	82553
24100	30983	09059
72984	49976	34149
18938	51285	64925
19162	25509	13806
88400	09432	99757
95100	44862	13429
04257	99211	62317
77938	87044	67884
55740	74847	88471
85991	87921	81456
82216	03133	72538
32790	86385	59273
34198	60204	99019
61527	59996	62900
51904	00686	81283
07203	08895	69316
59811	36072	66562
16470	41067	90421
63002	35135	57666
72841	23879	76740
51873	20328	67597
03521	89067	04123
99451	76149	96155
40526	96414	90815
65201	28188	59644
49943	29962	91973
77269	32842	99681
01046	05382	60913
24668	18602	17036
19986	63110	15052
46502	32337	28518
82401	17667	86728
60350	70999	71089
93048	51377	85019
39844	20236	05296
17219	43145	17088
54105	10495	09083
97879	06376	62582
33245	71653	51773
87018	18293	67009
17627	19753	89328
90408	50468	99938
57114	94820	57657
46646	15036	50911
73941	19875	78156
05804	07986	32827
69120	25117	94890
93722	76086	95180
21156	96776	25811
91943	65254	40537
81350	09467	15634
77732	49536	15163
19622	01321	56007
61432	96879	14432
24919	26380	55375
26950	90603	86118
45244	80063	80453
05943	89458	51040
10925	31372	73638
54239	83195	45827
73361	17478	21307
71763	60766	22611
39348	57512	92098
86303	55606	98357
23723	93101	00549
07102	15814	80544
75335	31547	32540
10649	30495	57655
65582	67021	87589
71363	77442	06882
84635	83639	82659
84285	67506	17406
72561	79253	57709
23681	40093	69874
48427	39557	58832
06734	28273	37696
89148	57829	93449
75677	44377	31889
44714	78707	69125
62928	92581	63122
27964	65342	84433
06854	45034	08397
95254	48601	69938
86713	76645	94438
70952	90657	87474
89970	52510	81398
27603	03055	87361
29005	12242	47899
98857	30221	71463
04603	62077	47166
16483	00691	37879
05028	65437	93446
71703	90430	92979
49365	19360	88138
52151	83608	52569
60901	54285	16902
74354	45311	88892
93879	96820	53875
27519	17596	41200
83413	56632	66445
31562	82097	48634
03824	96361	80129
77923	80019	73328
95007	34263	75311
10720	85342	48909
48425	19539	10174
00968	59531	03419
46003	86617	34999
16819	41959	11826
17576	57428	02151
59290	84502	91205
84723	41781	71020
84128	32715	55626
59907	33663	25366
71336	45415	64803
23656	08498	05485
97337	65917	77757
06100	94081	47048
10488	33051	30989
04253	61975	68461
89153	36744	76781
45607	74342	22365
47896	92513	03281
07281	76095	52769
61424	62148	05261
61006	81890	27773
84148	33803	74246
83389	71709	79376
69179	02931	27163
38819	19770	58389
49416	40191	66575
53966	32820	17058
18345	46440	92913
40849	28937	33015
29210	13954	82588
01392	34451	52271
19498	60517	71758
70546	17770	70087
62284	94337	29270
47759	70752	34431
24741	00386	19982
61694	30121	04289
51990	58170	73391
60095	36163	37083
40255	22787	21842
38434	48363	75348
08812	99904	52616
56218	62561	21674
44902	76105	49509
60112	51288	79155
19254	30788	47357
97370	50857	17985
57003	19567	05301
03448	45631	62058
40658	18392	76849
67199	86141	77241
66425	70170	23950
30406	23264	19824
48812	33607	61147
13848	99638	64697
75462	46851	50344
23211	16472	79841
88214	57702	62712
46110	55245	80626
27773	05576	32846
19692	54662	93863
98109	31611	75688
20938	90226	41083
91171	70082	85208
75613	02058	04327
78203	45920	65007
10563	41522	58933
47354	26571	62214
06744	87151	70926
90491	22442	82695
05794	78254	68371
73254	68445	97992
65239	73496	40796
59781	85133	13000
92787	81832	17799
25842	25776	84497
66104	48663	89780
30261	62472	36640
59065	06889	76408
92554	52041	52961
04516	87378	93169
30888	43333	17780
56477	26057	13208
57352	97573	90325
63154	88011	23719
21053	04091	88205
22458	15947	33339
50053	46552	16733
68658	35659	19451
53107	09853	18169
90254	61369	32781
97915	89538	57504
39263	10160	27671
24990	66030	49649
55347	86484	63725
80125	29359	62746
32623	93787	50457
12559	85710	89689
66563	15100	79179
42636	60531	10836
73570	49252	75370
05898	27142	39589
11298	32734	08620
89595	33416	64940
29940	01168	69819
89064	80226	21843
48674	53106	51882
84617	35946	41953
23446	27577	36877
79444	19090	06518
94829	74923	67590
46853	50839	89745
81267	04672	37749
94623	00675	95906
53534	17128	13583
56365	46184	76452
27055	51286	39943
41933	67943	09921
33598	39860	64882
69433	72857	52375
23815	59297	71838
60141	70434	33694
60282	14374	48479
01421	67576	35755
65145	88090	76412
22798	07279	48807
70865	36894	22589
84861	18254	58463
16106	96308	62685
65138	16396	09656
96117	69472	07690
21915	96107	07904
25703	71728	93617
29217	88646	47683
71936	49759	63941
36002	28947	14625
86206	43654	46963
28927	30843	00388
38605	10135	89425
20114	25671	24942
27444	24009	30614
65584	98079	50791
20542	69448	88818
67625	33224	93485
59796	71225	73372
61419	06279	56362
28016	37861	22647
67431	93110	20436
86478	83913	54483
57101	65590	24708
06536	42168	16650
64273	39579	42013
11860	77831	37144
31959	17543	42809
55109	11077	28310
78031	95820	22654
35965	03510	34009
32611	39081	39141
18388	52953	44745
09138	30308	99037
68933	16676	44996
41642	64809	45678
95907	37759	81542
62019	12824	96818
49799	83287	74703
04429	58314	78403
50938	94000	29372
07496	74288	99366
74809	46360	47841
18591	94449	52565
18966	88782	42995
57778	14935	14508
20081	48761	41559
44432	50994	02832
92896	24859	11164
35990	20810	68647
03721	92403	71882
74228	35750	75762
95299	04494	91196
65301	93516	49119
26211	53081	26283
17654	91029	84622
05838	92560	13367
96643	43546	38341
58473	38120	84494
08543	74360	87633
81431	07449	01111
39777	45379	87114
80279	56949	14112
92914	59236	36404
75883	61106	22661
87953	44006	30328
10786	41554	45752
91328	58995	82009
57767	32958	52632
57876	38935	44370
87094	17655	74260
85891	10075	88288
10458	22562	32414
37375	90445	48713
01688	37252	12444
97390	91959	23250
65310	15175	09745
17459	64683	40993
32610	10426	06289
93697	54344	24719
47410	63880	00645
18446	12380	94608
65737	75023	39895
97824	94641	06787
88386	67388	14322
00291	12163	85771
37238	51329	91245
80700	05654	14688
02997	10406	41282
80778	02492	70895
00048	17228	57113
74085	73322	36170
36597	62154	87410
27166	81388	39523
09735	34835	66493
83121	51412	71233
95667	66588	27674
23717	76811	22220
84662	71457	77484
33542	09274	54003
47286	56083	87500
73359	16428	87096
49657	03683	38277
70530	84078	58417
72172	43923	29708
10798	11985	56366
72535	46622	94064
02426	44518	63284
42901	85941	89655
84869	29062	41595
26126	15678	58515
82260	27300	63901
03885	49535	09252
55854	67345	36447
04982	88038	54488
45985	06232	46432
94546	77137	40209
20165	82169	70379
32875	67355	20127
67687	25731	87537
31288	24213	24392
18054	13197	86545
58712	06561	79166
01981	49812	01601
76476	71480	46928
86468	60984	72827
47682	76305	37707
52638	18292	39737
70443	60057	38093
28694	89516	06759
90264	24221	94679
23842	25271	30762
42277	16819	49788
92383	84033	50010
56908	85915	23009
63260	71984	10130
48999	59732	97334
52393	80650	93456
36653	78480	51880
58334	47919	88675
54831	32541	93109
01083	90942	06861
20331	51860	78599
53411	67056	74004
02667	13558	49127
44254	41226	12579
05976	78811	44059
93897	45845	80373
68466	80393	66705
96400	01171	12941
15534	64275	26998
83535	88180	80885
07350	64027	61450
84419	12634	37535
58464	09804	26879
81147	79800	64974
43171	13075	07266
71665	56101	64775
54194	73175	95615
72790	57804	16440
98527	99414	76216
67281	78174	71087
06488	88028	10602
18528	53204	33565
31513	10222	16874
86307	69403	78402
09559	09658	88575
78317	85883	90667
81889	21652	71398
07823	83832	82434
29614	42688	16571
33719	81744	93390
49488	62500	95812
40181	76565	14618
66883	86317	34895
14060	35814	73904
79801	71920	09541
09016	85320	49529
98461	89291	08659
67142	13320	20015
92909	58218	90276
93881	97231	09552
31307	99842	50603
60579	46697	74805
73350	01749	22278
42639	97522	04077
95418	11328	57438
89993	68237	80063
28319	30660	87485
23019	93720	83397
35170	89165	95532
79686	70967	07166
89450	83153	03267
84450	30998	95881
93779	84023	66342
49692	01760	28183
87035	39818	09845
95589	94002	10569
17194	59180	10289
03886	87532	86203
34165	92034	65483
32525	77379	40671
47579	77089	81713
34220	84268	32472
65300	55914	75620
31507	67017	85923
06127	55982	51058
12688	68120	60914
38901	18446	27954
15317	60198	78673
01157	23595	03772
02892	57266	86315
58918	80387	57733
18475	65205	00736
43388	31060	95000
07318	19743	47841
64942	55434	47262
74698	30334	14441
13194	98786	76186
02908	05765	43308
34726	74220	25892
61587	87099	62447
15535	66523	00842
16875	75835	94589
72554	42229	19240
28903	92311	68752
81088	46542	22825
29925	03805	79555
12123	95434	43532
15898	64500	78553
33983	91254	23831
02308	89152	88736
67180	80584	83056
77359	77508	62554
18913	75449	06079
08767	70353	45271
19074	47266	06065
87726	82235	53028
97458	73690	52057
29050	85608	61282
93786	87584	30020
56982	18818	59614
85496	39980	54274
45852	27556	11082
41427	72029	16759
73151	49403	12824
19566	93325	60478
84937	42647	70269
75955	12573	70479
69513	03301	05075
32787	26268	68694
96923	79631	16456
17832	13120	90577
56528	23739	13504
83645	34180	67762
54834	56115	89332
04133	16910	70439
79592	94035	17807
90878	73269	96439
04019	15999	83793
87587	84865	48295
98887	07898	54279
97006	39734	86737
12315	14771	49206
80974	54925	90365
17897	12708	98342
37477	11721	29466
59850	54666	51325
49681	91383	49479
45481	55464	06224
98513	06543	10671
86810	69032	31593
33249	42322	32436
45725	14099	15362
93085	66419	43301
11492	94670	29519
08607	98443	72789
71032	52764	42834
34437	55581	28332
12869	98749	69811
78902	98981	75659
45638	54663	39440
87986	95440	97035
49182	93236	00889
86033	82058	70240
74851	85284	58695
91704	43562	53077
22584	96805	80571
12706	01597	68720
01444	05515	10348
15363	59213	64684
94539	40497	58756
21085	30155	81862
86510	60806	93396
67278	47237	66185
77320	89135	78860
45138	78181	87088
33219	33449	93604
11692	78538	85479
57149	71224	13749
86601	60454	52350
64235	59971	51129
66249	24431	51308
28665	39865	91371
13302	03826	06039
74082	08046	27043
62482	74567	09360
59142	36603	39037
92269	53377	94002
13364	05797	22227
92627	18592	85512
87253	62750	42750
19487	02355	49476
23058	54922	64961
74501	40955	34361
64306	41913	05256
55240	47221	39767
92819	04859	98143
80355	86894	41472
43777	81061	64782
08203	68991	26920
28199	31311	15618
91559	29622	99991
14502	75399	14081
14740	75686	09027
48143	43255	31054
70289	74653	95611
82568	04330	80952
20545	66673	78508
15147	73925	12016
44108	60733	23010
96446	79471	77447
95294	26921	88682
01579	11309	20168
26682	10863	46092
81898	77558	56150
25948	09895	06703
70680	56908	83108
83398	01101	63386
69156	86374	63107
48849	25092	58270
36661	64823	71921
64845	46181	04060
74498	99423	68532
66136	47269	02671
65490	75211	79153
38017	63354	41497
64607	48990	93531
27504	45760	35810
44829	03575	01932
38945	54706	49928
03137	43292	31709
00863	10419	65701
23737	88511	58738
73368	46053	67029
65883	32467	98538
17285	71752	30252
09336	32915	05633
11860	13359	60500
82689	74618	28344
44475	79030	49325
33871	63721	96295
85112	53036	18669
97414	22346	86715
99324	86642	84669
89864	06209	89824
95538	82598	26781
46845	24589	99092
62137	00794	96102
95631	85635	41322
00902	33154	38755
75172	52944	64301
49259	21035	33595
58166	65910	41513
12142	88680	96033
79694	61605	91639
29350	30338	51268
80748	88138	02052
57104	75171	11310
98794	50005	87749
94537	14365	51057
75394	91553	67401
29640	16163	24396
38621	94142	66573
51121	49648	05622
95943	12994	09075
22372	69573	68125
68036	34572	40459
06842	92985	63182
82145	97442	19758
37570	05103	56863
53761	59560	38727
49022	07884	10795
36371	69003	23504
62125	55756	22173
40830	64288	98919
85579	29615	77055
51352	19761	86842
21060	93955	63290
29534	50482	98042
69387	31301	82164
75966	50260	96826
12324	78028	01544
76853	29291	22945
59333	53457	61070
86704	01586	26684
12480	10481	67254
46878	79476	58756
38028	91948	88091
04275	64509	66602
29860	38768	13870
06975	03989	30998
95576	80129	54772
34366	13160	48494
65336	21880	94085
20762	38904	66292
68687	93175	70545
53061	94351	62239
60935	97734	66447
08966	13031	13678
65961	04848	82558
87214	11832	26693
16822	56326	26464
63097	40848	45252
89086	03353	51645
89758	21474	24684
31721	66911	15290
02954	89545	32923
06456	80777	20948
72538	90797	83301
52901	88628	11328
02667	55442	43164
29229	62253	11410
42485	72786	45181
68201	51793	54668
96928	60837	22104
31513	01349	77641
88863	53713	30371
52387	35899	50701
67752	30989	50131
62756	84112	07470
37674	83410	50221
43438	28041	68441
74653	05255	34059
73106	16451	64833
56762	23713	03325
94945	39297	28947
15172	59241	09808
07229	74254	40585
98433	82228	68610
22135	55560	91305
83086	46321	80152
67990	78825	18192
51390	07759	70207
35262	36861	96529
64965	15312	81504
40773	47142	46151
31807	91798	99879
84734	33944	33133
55287	26244	02653
71289	73541	98112
01317	34755	14843
43450	85990	94530
09448	27187	05907
78205	29196	00839
96594	15120	71344
48631	75680	12188
34219	27960	18062
46910	94347	46090
09986	00497	54308
40321	05125	00148
57860	31754	11762
98817	49443	36347
28879	73875	66358
59635	76921	50927
59566	37271	61587
20032	09325	56690
85499	25400	34217
48526	65512	53073
02324	44782	12994
81888	44556	08901
34206	82064	32549
55672	86487	28736
78894	13653	65409
19497	24130	67096
05918	27617	37932
48234	54279	71855
04354	07363	47037
66149	74397	35895
20698	64947	75330
72919	55237	81533
35419	87981	38294
95242	73425	25429
56257	32590	62738
73601	13960	17987
90053	11507	12945
28242	21192	35986
94691	32756	76995
67398	63608	19545
89919	74562	46774
45283	69329	20637
47508	14753	83191
15114	50825	31478
92584	73268	23188
50279	38368	28380
96170	58715	19918
71593	03414	22235
14829	68504	70373
98393	27062	51499
29134	79280	39191
40628	52151	02530
74238	33013	15332
36571	53789	05923
20188	91079	12148
84578	59022	28587
70375	39380	71857
26207	87492	25278
24304	13872	06771
26819	52353	61138
47658	29078	90044
10785	90891	13708
85534	62769	10860
97269	41900	38790
40315	61740	50326
58546	61012	76799
02087	76424	74679
23434	70296	21345
73825	75773	14564
92875	58336	11128
32723	21623	77317
41069	82655	11000
97913	10283	77638
26337	85816	34755
10912	16337	37886
14660	54924	01889
15518	76151	22132
69207	13705	45673
19701	81443	14001
83479	00469	73895
16499	77467	17977
47395	77563	81167
04597	44048	72968
20864	07099	29173
18267	55928	81203
93950	42800	52465
11406	25091	53346
06571	08842	63641
34255	21157	79702
33784	61637	37415
13208	75284	94180
94149	66055	77802
75276	18071	36527
14563	94590	70630
50893	60394	56386
68456	98675	87662
03207	93190	01596
45939	51813	56130
95789	69432	71125
67947	95665	87622
83749	05338	31263
84164	09090	67306
98801	04460	64237
99872	94109	12507
67365	87577	61313
49396	00100	77400
88413	90863	88931
46406	99181	01178
83030	08138	95066
37752	40094	40240
06628	02773	70470
43157	85357	25973
89110	42114	22031
05594	77008	58660
57109	90944	65252
26637	82683	28932
76759	34947	90808
47156	39755	33475
71891	54357	18110
92264	65918	56457
53067	60960	93186
91669	20622	20698
47769	45096	28831
78320	78609	30072
08482	03927	06096
28720	24713	19540
03847	98562	77103
63591	97702	77498
78636	33637	98066
83116	76742	70061
18399	49141	20637
07098	21091	59694
37541	05174	17362
89856	82934	40814
20363	20850	48636
63500	66272	36022
60289	14244	58919
88547	22145	36961
59462	54988	96408
53666	86307	26775
30144	15611	51833
62015	68403	71139
93379	06539	36997
42361	95209	32029
83352	44021	98991
52096	54485	32815
94194	57783	45623
36220	45845	27913
25927	53453	09939
47283	08047	39061
86832	33520	47266
77761	53222	19729
02028	44704	65114
87497	54956	86902
79966	14999	27204
72359	69580	23619
70873	66128	33438
41614	73188	60887
57249	60855	11144
55900	04734	68251
78378	41309	71026
93464	44014	11910
85091	44634	20132
92981	37360	57130
21882	28340	77100
25311	81965	07278
05803	05310	79060
47889	17215	08170
79571	63739	41420
99810	17220	34950
18455	80411	29520
55495	79350	70136
63933	84166	76757
20938	52192	00566
86649	88322	77140
15930	41804	26778
87029	68474	46073
02902	70706	12231
64551	79925	32646
97597	15991	88425
27316	16956	34958
51042	63787	95813
88917	53399	98529
20250	35592	00501
80841	95076	52029
53046	52818	94540
03953	40076	95823
89762	90199	95456
13041	22451	50358
41023	52685	51301
84632	59185	19111
96004	20614	45129
43311	74709	02215
95037	23538	51921
45620	57098	19663
33505	72354	72597
89095	29965	63170
60945	69678	77394
26079	22458	15650
17885	37379	15845
27855	69680	34326
83938	28254	79769
48262	92594	26014
56931	49581	18057
22488	58895	06502
25412	09727	94927
38543	15595	22816
90321	17013	84567
36965	07376	01455
02113	13457	42701
05259	21225	89145
15952	91203	22392
99118	95488	64538
51831	61522	27111
59721	44742	78487
27470	55735	57347
55058	80307	69986
60296	15370	53318
24375	80325	91249
29711	46138	64969
95794	31503	46498
36171	28893	00164
73067	74986	93148
82565	49279	58062
53634	79371	41869
94456	78880	71174
54468	59154	02983
66154	72182	10562
58633	44140	06667
54410	46377	17095
12208	46957	38312
57264	42011	11940
99511	47641	56086
52135	59813	10278
33684	37092	72225
68138	69403	04173
60166	67846	78066
27089	82189	41092
02226	50913	00792
16015	76181	88671
65742	70427	87301
24225	56652	96814
91848	51508	88655
82814	00164	04338
81085	38852	47691
24731	99287	37157
98249	94881	64267
47464	83675	99654
97950	20836	17281
95447	51233	28279
77472	91517	63638
50095	73995	43010
00342	30730	02987
55912	17309	49681
93386	68350	85653
91903	07831	78578
94669	14714	35321
53287	13695	77886
52163	84474	35327
32613	14961	75526
70665	77099	69348
45609	84164	69340
48077	86879	20595
52179	00627	25539
71350	82782	10215
69142	14713	79934
54399	52959	11728
78347	48956	21985
77026	54139	05061
58698	14555	76004
05096	59320	92623
94417	06951	23584
73547	87982	06270
41623	75011	16119
66732	20718	29539
79385	25062	41976
35355	42224	89057
32515	84006	48245
73967	37241	93079
37472	34116	46509
13720	84388	25937
76492	39566	19663
69070	58040	81106
36903	27924	94481
52903	34327	88156
83422	99923	78913
49496	08547	86585
28157	51946	60453
17174	40474	05421
85464	35841	82066
19375	30989	44341
00668	46171	88324
11783	63930	67588
48972	04427	75180
47180	21664	45053
21566	28357	31957
62541	60321	64105
84683	18379	87224
97662	58559	62356
19514	09506	93057
49096	04190	20615
89707	25328	18160
11901	48501	18898
98916	70734	68195
79155	05103	36183
56374	77012	41278
49013	77881	62289
91644	29835	38301
65145	57353	38736
65230	31639	43545
40791	87100	52830
76529	96098	60701
77263	76750	04503
78851	27498	34308
99428	56716	38830
93264	64932	88867
38787	20827	83538
48965	11384	96179
59817	25721	38854
79249	53865	13989
68901	32858	17023
96335	44443	19716
18838	17908	20433
81070	22731	44142
64146	74819	83888
97805	17518	33457
30848	56257	09071
62193	45209	55574
68058	19313	05763
35598	61081	75210
16103	29026	92483
02812	46441	04321
29387	72013	24246
55315	66951	29812
39399	06965	93097
55796	33017	37065
25070	55229	81113
52230	09041	49326
91468	88982	87960
88909	59571	58970
74504	51927	26698
90789	21852	79692
47412	08382	59695
98968	21237	41212
69631	57928	57330
41060	94615	70555
58018	68322	59782
48477	45069	31774
44150	51945	83370
73319	41313	39080
72987	47158	78438
71653	71276	91249
50901	85975	00562
02865	01110	65854
63263	72578	96499
25372	54199	18974
07365	15845	89681
85994	47743	35380
11137	65181	32406
33659	07055	24744
99342	62549	50636
95550	56041	34463
98533	67361	54256
80152	43822	12847
54345	91640	77611
16206	97292	35038
13834	79012	05763
35282	45676	20010
64215	10415	84982
15312	17319	66661
95198	08863	07437
79666	37925	23623
79584	80818	26090
01386	99464	73176
21321	48715	55564
05259	59462	75587
60986	39463	35661
31203	00158	85646
21097	80689	65974
47007	55974	11347
84591	03384	03404
22705	07464	00513
27227	66167	62545
31941	80427	36784
46834	33493	57080
48948	09605	29578
68161	72781	35083
32469	50003	89868
75555	87808	57687
72819	23121	21679
18747	03734	11005
98051	67461	31550
33545	04845	99915
37089	58295	42600
29000	97452	72834
07618	66708	68107
41580	55496	85479
22642	22136	68049
64768	24492	68206
39442	16150	02637
84357	71982	01782
53962	78994	63651
45388	33060	61295
08627	18936	31263
13838	70302	60380
93041	81800	62720
66641	63513	83413
91643	53564	41457
60597	60599	46646
35219	43894	39255
13955	04219	36341
31448	35771	41294
26811	82265	06160
57542	19634	81775
38305	83218	89048
81966	27137	86863
79628	72608	20295
14470	22431	31625
84447	62137	29850
32379	69678	51960
17123	74052	82564
30471	56711	12812
58195	29677	86260
13860	04573	53662
88422	25986	22677
93365	46900	47510
55441	10189	26380
70105	45421	26567
82357	13753	70339
08151	17284	19533
09670	36502	06806
71979	39980	10300
79516	51650	28222
96385	79666	84888
87148	29397	81044
42513	08233	80957
